t,ax,ay,az,gx,gy,gz
0.63358471,0.01555334684,0.06161518395,9.812367439,0.004276056774,0.00167987938,-0.0
0.635722232,0.01076770201,0.06161518395,9.793225288,-0.001832595794,0.0004581489484,-0.0
0.637842351,0.02033899166,0.08075776696,9.798010826,0.001832595794,0.0004581489484,-0.0
0.639984867,0.01136590727,0.09032905847,9.798010826,-0.001832595794,0.0004581489484,-0.0
0.642146,0.02512463741,0.08075776696,9.802796364,0.0006108652451,-0.001985311974,-0.0
0.644280837,0.01555334684,0.0568295382,9.826724052,0.0006108652451,-0.0007635815418,-0.0
0.646418868,0.01555334684,0.07118647546,9.802796364,-0.001832595794,0.0004581489484,-0.0
0.648558353,0.01136590727,0.09032905847,9.807581902,0.001832595794,-0.0007635815418,-0.0
0.650724359,0.001794616925,0.08075776696,9.807581902,-0.003054326167,0.0004581489484,0.00122173049
0.652820988,-0.002991028363,0.07597211748,9.792626381,0.0006108652451,0.0004581489484,-0.0
0.654957341,0.01136590727,0.08554340899,9.802796364,-0.001832595794,-0.001985311974,-0.0
0.657095972,0.02033899166,0.07597211748,9.802796364,-0.0006108652451,-0.0007635815418,-0.0
0.659244562,0.01076770201,0.09032905847,9.812367439,-0.0006108652451,-0.0007635815418,-0.0
0.661381647,0.006580262445,0.09032905847,9.807581902,-0.0006108652451,-0.001985311974,-0.00122173049
0.66352336,0.01076770201,0.09032905847,9.812367439,0.0006108652451,-0.0007635815418,-0.0
0.66565951,0.01136590727,0.08075776696,9.802796364,-0.003054326167,0.00167987938,-0.0
0.66779575,0.001794616925,0.06640082598,9.798010826,0.004276056774,0.0004581489484,-0.0
0.669933995,0.006580262445,0.07597211748,9.798010826,0.0006108652451,0.0004581489484,-0.0
0.672076837,0.02093719877,0.07118647546,9.788438797,-0.0006108652451,0.0004581489484,0.00122173049
0.67421497,0.01555334684,0.07118647546,9.807581902,-0.0006108652451,-0.0007635815418,-0.0
0.676349217,0.006580262445,0.08554340899,9.798010826,-0.0006108652451,-0.001985311974,-0.0
0.678490697,0.02093719877,0.07597211748,9.798010826,0.001832595794,-0.0007635815418,-0.0
0.680629693,0.02572284266,0.07118647546,9.798010826,-0.0006108652451,0.0004581489484,0.00122173049
0.682766413,0.01615155302,0.06640082598,9.793225288,-0.0006108652451,-0.0007635815418,-0.00122173049
0.684902969,0.006580262445,0.06161518395,9.798010826,0.0006108652451,0.0004581489484,0.00122173049
0.687039585,0.01555334684,0.07597211748,9.812367439,0.001832595794,0.00167987938,-0.0
0.68917726,0.01555334684,0.07118647546,9.807581902,0.0006108652451,0.0004581489484,-0.0
0.691316981,0.01615155302,0.08554340899,9.783653259,0.0006108652451,-0.0007635815418,-0.0
0.693451604,0.01615155302,0.07118647546,9.783653259,0.0006108652451,0.0004581489484,0.00122173049
0.695574203,0.01136590727,0.08075776696,9.798010826,-0.0006108652451,0.0004581489484,-0.0
0.697732386,0.02093719877,0.08075776696,9.798010826,-0.001832595794,0.0004581489484,-0.0
0.699869532,0.01136590727,0.07597211748,9.793225288,-0.0006108652451,0.0004581489484,-0.0
0.702016647,0.01136590727,0.07118647546,9.802796364,-0.0006108652451,0.0004581489484,0.00122173049
0.704148604,0.02512463741,0.07118647546,9.802796364,0.0006108652451,-0.0007635815418,-0.0
0.70628395,0.01615155302,0.07118647546,9.802796364,-0.0006108652451,0.0004581489484,-0.0
0.708423467,0.01136590727,0.07597211748,9.793225288,0.0006108652451,-0.0007635815418,-0.0
0.710565373,0.01615155302,0.08554340899,9.807581902,-0.0006108652451,-0.0007635815418,-0.0
0.712699589,0.006580262445,0.07597211748,9.812367439,-0.0006108652451,-0.0007635815418,-0.0
0.714837122,0.01615155302,0.07118647546,9.802796364,-0.001832595794,-0.0007635815418,-0.0
0.716973323,0.01076770201,0.06640082598,9.807581902,-0.0006108652451,-0.0007635815418,-0.00122173049
0.719114801,0.006580262445,0.06640082598,9.798010826,-0.0006108652451,-0.0007635815418,-0.0
0.72125978,0.01615155302,0.08075776696,9.802796364,0.003054326167,-0.0007635815418,-0.0
0.723389846,0.006580262445,0.09032905847,9.798010826,-0.001832595794,0.0004581489484,-0.0
0.725528641,0.01615155302,0.07597211748,9.802796364,-0.0006108652451,0.0004581489484,-0.0
0.72766369,0.001794616925,0.07597211748,9.797411919,0.0006108652451,-0.0007635815418,-0.0
0.729804987,0.01615155302,0.07597211748,9.798010826,0.0006108652451,0.0004581489484,-0.0
0.731946629,0.01555334684,0.07118647546,9.807581902,0.0006108652451,0.0004581489484,-0.0
0.734084437,0.006580262445,0.07597211748,9.798010826,0.0006108652451,-0.0007635815418,-0.0
0.736219355,0.001794616925,0.08075776696,9.797411919,-0.0006108652451,0.0004581489484,-0.0
0.738356562,0.001794616925,0.06640082598,9.793225288,0.0006108652451,-0.001985311974,-0.00122173049
0.740499404,0.006580262445,0.07597211748,9.774082184,0.0006108652451,0.00167987938,-0.0
0.742645411,0.01136590727,0.08075776696,9.793225288,0.0006108652451,-0.001985311974,-0.0
0.74477158,0.02991028316,0.08075776696,9.807581902,-0.0006108652451,-0.001985311974,-0.0
0.746910303,0.01615155302,0.08075776696,9.788438797,-0.0006108652451,0.00167987938,-0.0
0.749046116,0.01555334684,0.07597211748,9.798010826,0.0006108652451,-0.0007635815418,-0.0
0.751190698,0.01136590727,0.08075776696,9.798010826,-0.001832595794,0.002901609987,-0.0
0.753325006,0.01555334684,0.08075776696,9.812367439,0.0006108652451,-0.0007635815418,-0.0
0.755460749,0.01076770201,0.07597211748,9.798010826,-0.0006108652451,-0.001985311974,-0.0
0.757587102,0.01555334684,0.09032905847,9.807581902,-0.0006108652451,-0.001985311974,-0.0
0.759751856,0.01076770201,0.07118647546,9.798010826,-0.0006108652451,0.0004581489484,-0.0
0.761881576,0.02033899166,0.07118647546,9.812367439,0.0006108652451,-0.0007635815418,-0.00122173049
0.764023381,0.02033899166,0.0568295382,9.807581902,-0.001832595794,-0.0007635815418,-0.0
0.766150996,0.02512463741,0.07597211748,9.798010826,0.001832595794,0.0004581489484,-0.0
0.76829104,0.01076770201,0.08075776696,9.812367439,-0.0006108652451,0.0004581489484,0.00122173049
0.770430434,0.02033899166,0.08075776696,9.807581902,0.0006108652451,0.002901609987,-0.0
0.772574864,0.01555334684,0.08554340899,9.812367439,-0.0006108652451,0.0004581489484,0.00244346098
0.774707637,0.005982056726,0.06161518395,9.802796364,-0.001832595794,-0.001985311974,-0.0
0.776846826,0.01076770201,0.06640082598,9.798010826,0.0006108652451,0.0004581489484,-0.0
0.778983321,-0.003589233849,0.07597211748,9.816555023,0.001832595794,0.00167987938,-0.0
0.781125828,0.02512463741,0.08075776696,9.798010826,-0.001832595794,-0.0007635815418,-0.0
0.783261702,0.02093719877,0.07118647546,9.778867722,0.0006108652451,-0.0007635815418,-0.00122173049
0.785397668,0.005982056726,0.07597211748,9.802796364,0.0006108652451,-0.0007635815418,-0.0
0.787535171,0.001196411322,0.06161518395,9.807581902,-0.003054326167,-0.0007635815418,-0.0
0.78967481,0.01136590727,0.08554340899,9.793225288,-0.0006108652451,0.0004581489484,0.00122173049
0.791817459,0.01076770201,0.08075776696,9.807581902,-0.0006108652451,-0.0007635815418,0.00122173049
0.79395553,0.001794616925,0.07118647546,9.798010826,-0.0006108652451,-0.001985311974,-0.00122173049
0.796088882,0.001196411322,0.06640082598,9.83150959,0.0006108652451,-0.0007635815418,-0.00122173049
0.79822612,0.01076770201,0.07597211748,9.812367439,-0.001832595794,-0.0007635815418,0.00122173049
0.800365066,0.005982056726,0.06161518395,9.802796364,0.003054326167,-0.0007635815418,-0.00122173049
0.802508245,0.001794616925,0.07597211748,9.802796364,-0.001832595794,0.0004581489484,-0.0
0.804646001,-0.003589233849,0.07597211748,9.830911636,0.003054326167,-0.0007635815418,0.00122173049
0.806780055,-0.003589233849,0.07597211748,9.806983948,0.0006108652451,0.0004581489484,-0.00122173049
0.808918512,0.01076770201,0.08554340899,9.802796364,-0.001832595794,-0.0007635815418,-0.00122173049
0.811061528,0.01076770201,0.08075776696,9.807581902,0.001832595794,-0.0007635815418,-0.0
0.813198929,0.01076770201,0.06640082598,9.798010826,0.0006108652451,-0.0007635815418,-0.0
0.815334548,0.01555334684,0.08075776696,9.807581902,-0.001832595794,0.0004581489484,-0.0
0.817467614,0.001794616925,0.08075776696,9.798010826,-0.0006108652451,-0.0007635815418,0.00122173049
0.819594843,0.01555334684,0.08554340899,9.798010826,-0.001832595794,-0.001985311974,0.00122173049
0.821761073,0.01136590727,0.08075776696,9.788438797,-0.0006108652451,-0.0007635815418,0.00122173049
0.823888981,0.01076770201,0.07118647546,9.798010826,-0.0006108652451,-0.0007635815418,0.00122173049
0.82602338,0.02033899166,0.07118647546,9.817152977,-0.0006108652451,0.00167987938,0.00122173049
0.828161085,0.01076770201,0.07597211748,9.798010826,-0.0006108652451,0.00167987938,0.00122173049
0.83029879,0.001196411322,0.07118647546,9.812367439,-0.0006108652451,-0.0007635815418,0.00122173049
0.832436494,0.02033899166,0.08554340899,9.812367439,0.003054326167,0.0004581489484,-0.0
0.834574199,0.01555334684,0.07118647546,9.807581902,-0.004276056774,-0.001985311974,0.00122173049
0.836711904,0.02033899166,0.08075776696,9.812367439,0.003054326167,-0.0007635815418,-0.0
0.838836034,0.01555334684,0.08075776696,9.807581902,-0.0006108652451,-0.0007635815418,-0.0
0.840967065,0.01555334684,0.08554340899,9.802796364,-0.0006108652451,-0.0007635815418,-0.0
0.843108087,0.02033899166,0.09032905847,9.798010826,-0.001832595794,-0.0007635815418,-0.0
0.845248306,0.001794616925,0.09990034252,9.792626381,0.0006108652451,0.00167987938,-0.0
0.847385035,0.01076770201,0.08554340899,9.798010826,0.003054326167,0.00167987938,0.00122173049
0.849523014,0.001196411322,0.0568295382,9.798010826,-0.001832595794,-0.0007635815418,0.00122173049
0.851661168,0.005982056726,0.07597211748,9.817152977,0.001832595794,0.0004581489484,-0.0
0.853799636,0.02033899166,0.08075776696,9.788438797,-0.004276056774,-0.001985311974,-0.0
0.855938227,0.01555334684,0.08554340899,9.802796364,0.001832595794,0.0004581489484,-0.0
0.858076034,0.01136590727,0.07118647546,9.783653259,0.0006108652451,0.0004581489484,0.00122173049
0.860214971,0.01076770201,0.07597211748,9.793225288,0.0006108652451,-0.001985311974,-0.00122173049
0.862353785,0.001196411322,0.08075776696,9.802796364,0.003054326167,0.0004581489484,-0.0
0.864491409,0.001196411322,0.06640082598,9.807581902,-0.003054326167,-0.001985311974,-0.0
0.866629124,0.02033899166,0.07118647546,9.807581902,0.003054326167,0.00167987938,0.00122173049
0.868769892,0.005982056726,0.07118647546,9.798010826,-0.001832595794,-0.001985311974,-0.0
0.870918492,0.006580262445,0.08075776696,9.793225288,-0.0006108652451,0.0004581489484,-0.00122173049
0.873043756,0.02033899166,0.07597211748,9.807581902,-0.0006108652451,-0.0007635815418,-0.0
0.875182337,0.01555334684,0.08075776696,9.802796364,0.0006108652451,-0.0007635815418,0.00122173049
0.877318253,0.01076770201,0.07118647546,9.793225288,-0.0006108652451,0.00167987938,-0.00122173049
0.87946028,0.005982056726,0.06640082598,9.802796364,0.003054326167,0.00167987938,-0.0
0.88159703,-0.002991028363,0.07118647546,9.811769485,-0.004276056774,0.0004581489484,-0.0
0.883735824,0.006580262445,0.06161518395,9.793225288,0.004276056774,0.0004581489484,-0.0
0.885878321,0.006580262445,0.07597211748,9.802796364,-0.001832595794,0.0004581489484,-0.0
0.888037693,0.01076770201,0.07118647546,9.821938515,0.001832595794,0.0004581489484,-0.0
0.890175836,0.02033899166,0.07597211748,9.812367439,0.0006108652451,0.0004581489484,0.00122173049
0.892314285,0.01136590727,0.07597211748,9.802796364,-0.0006108652451,-0.0007635815418,-0.0
0.894448196,0.01555334684,0.08075776696,9.812367439,-0.0006108652451,0.00167987938,0.00122173049
0.896581039,0.01076770201,0.07597211748,9.821938515,0.003054326167,0.00167987938,-0.0
0.898706761,0.02093719877,0.07597211748,9.793225288,-0.0006108652451,0.0004581489484,-0.00122173049
0.900866623,0.02512463741,0.07597211748,9.802796364,0.003054326167,0.00167987938,-0.0
0.903003566,0.01615155302,0.07597211748,9.788438797,-0.0006108652451,-0.001985311974,-0.0
0.905142786,0.01136590727,0.07597211748,9.807581902,0.001832595794,0.0004581489484,0.00122173049
0.907275497,0.006580262445,0.08554340899,9.802796364,0.0006108652451,0.0004581489484,-0.0
0.909416488,0.01136590727,0.07597211748,9.798010826,-0.0006108652451,0.0004581489484,-0.0
0.911562728,0.01615155302,0.08075776696,9.802796364,0.001832595794,0.00167987938,0.00122173049
0.913692601,0.01136590727,0.07597211748,9.788438797,-0.003054326167,-0.0007635815418,-0.0
0.915829442,0.01615155302,0.09032905847,9.793225288,0.001832595794,0.0004581489484,-0.0
0.917965225,0.001794616925,0.08554340899,9.792626381,-0.001832595794,0.0004581489484,-0.0
0.920107426,0.01615155302,0.08075776696,9.788438797,0.001832595794,-0.001985311974,-0.0
0.922251703,0.01615155302,0.08554340899,9.802796364,-0.0006108652451,0.0004581489484,-0.0
0.924382125,0.005982056726,0.07118647546,9.817152977,0.0006108652451,0.0004581489484,-0.0
0.926520574,0.01136590727,0.08075776696,9.793225288,0.0006108652451,0.0004581489484,-0.0
0.928659245,-0.002991028363,0.07597211748,9.797411919,0.0006108652451,0.0004581489484,-0.0
0.930802902,0.001794616925,0.07597211748,9.812367439,0.001832595794,0.0004581489484,-0.00122173049
0.932939743,0.006580262445,0.08554340899,9.817152977,0.0006108652451,0.0004581489484,-0.0
0.935076411,0.01136590727,0.06640082598,9.802796364,-0.0006108652451,0.0004581489484,-0.00122173049
0.937211786,0.01136590727,0.07597211748,9.793225288,0.001832595794,0.0004581489484,-0.00122173049
0.939352726,0.01615155302,0.07118647546,9.793225288,0.001832595794,-0.0007635815418,-0.0
0.941505437,0.01615155302,0.07597211748,9.793225288,-0.0006108652451,0.0004581489484,-0.0
0.943645369,0.01076770201,0.0568295382,9.802796364,0.0006108652451,-0.0007635815418,-0.00122173049
0.945759048,-0.002991028363,0.08554340899,9.811769485,-0.0006108652451,-0.0007635815418,-0.0
0.947879216,0.001794616925,0.07597211748,9.807581902,0.004276056774,0.0004581489484,-0.00122173049
0.950037023,0.02093719877,0.08554340899,9.802796364,-0.003054326167,-0.0007635815418,0.00122173049
0.952183863,0.001794616925,0.08075776696,9.80219841,0.001832595794,-0.001985311974,-0.0
0.954322881,0.01136590727,0.08075776696,9.812367439,-0.0006108652451,-0.0007635815418,-0.0
0.95645491,0.01555334684,0.08554340899,9.821938515,-0.0006108652451,-0.0007635815418,0.00122173049
0.958583897,0.01615155302,0.08554340899,9.812367439,-0.0006108652451,0.0004581489484,-0.0
0.960733382,0.02093719877,0.09032905847,9.802796364,0.0006108652451,-0.0007635815418,-0.0
0.962874241,0.02093719877,0.07597211748,9.802796364,-0.004276056774,-0.0007635815418,-0.0
0.965013819,0.006580262445,0.08075776696,9.793225288,0.004276056774,0.0004581489484,-0.0
0.96714652,0.02033899166,0.06640082598,9.802796364,-0.003054326167,0.0004581489484,-0.00122173049
0.96928396,0.01615155302,0.07118647546,9.798010826,0.001832595794,0.00167987938,-0.0
0.97142541,0.01076770201,0.08554340899,9.817152977,-0.0006108652451,0.0004581489484,-0.0
0.97356809,0.01136590727,0.06640082598,9.802796364,0.0006108652451,0.0004581489484,-0.0
0.975678421,0.02093719877,0.0568295382,9.793225288,0.0006108652451,-0.0007635815418,-0.0
0.977837824,0.006580262445,0.06640082598,9.807581902,0.0006108652451,-0.0007635815418,-0.00122173049
0.979974278,0.01615155302,0.07597211748,9.798010826,-0.001832595794,-0.0007635815418,0.00122173049
0.982126713,0.01136590727,0.08075776696,9.812367439,-0.0006108652451,-0.001985311974,-0.0
0.984261988,0.01615155302,0.08075776696,9.802796364,0.003054326167,0.0004581489484,0.00122173049
0.986390599,0.001794616925,0.07118647546,9.802796364,-0.003054326167,-0.0007635815418,-0.0
0.988528986,0.01615155302,0.07118647546,9.788438797,0.001832595794,0.00167987938,-0.0
0.990709974,0.02093719877,0.08554340899,9.788438797,-0.0006108652451,-0.0007635815418,0.00122173049
0.992807429,0.006580262445,0.08075776696,9.788438797,0.0006108652451,-0.0007635815418,-0.00122173049
0.994942174,0.006580262445,0.06161518395,9.798010826,-0.0006108652451,0.0004581489484,-0.0
0.997081079,-0.002991028363,0.07597211748,9.792626381,0.001832595794,-0.0007635815418,-0.0
0.999220098,0.01136590727,0.07118647546,9.783653259,-0.0006108652451,-0.0007635815418,-0.00122173049
1.001359074,0.01136590727,0.06161518395,9.798010826,0.004276056774,0.0004581489484,-0.0
1.003504012,0.01615155302,0.09032905847,9.807581902,-0.001832595794,-0.0007635815418,-0.0
1.005645004,0.01615155302,0.08075776696,9.783653259,0.0006108652451,0.0004581489484,-0.00122173049
1.007772963,0.01136590727,0.08075776696,9.783653259,0.0006108652451,-0.0007635815418,-0.0
1.009910934,0.01136590727,0.08075776696,9.793225288,0.0006108652451,0.00167987938,0.00122173049
1.012051376,-0.002991028363,0.08075776696,9.787840843,-0.0006108652451,-0.0007635815418,-0.0
1.014191737,0.01615155302,0.09032905847,9.807581902,0.0006108652451,0.0004581489484,0.00122173049
1.016323602,0.005982056726,0.08075776696,9.821938515,0.0006108652451,0.0004581489484,-0.0
1.018443669,0.001196411322,0.08075776696,9.817152977,-0.0006108652451,0.0004581489484,-0.00122173049
1.02058523,0.001794616925,0.08075776696,9.807581902,0.0006108652451,0.0004581489484,-0.0
1.022742813,0.006580262445,0.0951147005,9.793225288,0.0006108652451,0.0004581489484,-0.0
1.024885482,0.01076770201,0.07597211748,9.812367439,-0.0006108652451,-0.001985311974,-0.0
1.027021143,0.01615155302,0.07597211748,9.798010826,0.001832595794,0.0004581489484,-0.0
1.029154688,0.01555334684,0.08075776696,9.807581902,-0.0006108652451,0.00167987938,0.00122173049
1.03129279,0.01076770201,0.07118647546,9.802796364,0.001832595794,0.0004581489484,-0.00244346098
1.0334337,0.01136590727,0.07118647546,9.798010826,0.0006108652451,-0.0007635815418,-0.0
1.035575352,0.01076770201,0.07118647546,9.802796364,-0.003054326167,0.0004581489484,-0.0
1.037710301,0.02512463741,0.08075776696,9.812367439,0.004276056774,0.00167987938,0.00122173049
1.039846877,-0.002991028363,0.08554340899,9.811769485,0.0006108652451,-0.0007635815418,0.00122173049
1.041987746,0.01076770201,0.07597211748,9.812367439,-0.0006108652451,-0.0007635815418,-0.0
1.04412123,0.01136590727,0.06640082598,9.798010826,0.0006108652451,-0.00320704258,0.00122173049
1.046242151,0.01076770201,0.06640082598,9.807581902,0.001832595794,-0.0007635815418,-0.0
1.048398218,0.01555334684,0.08554340899,9.826724052,-0.001832595794,0.002901609987,0.00122173049
1.050537297,0.01076770201,0.07118647546,9.802796364,-0.0006108652451,-0.001985311974,0.00122173049
